STN#2  99009 50610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2404 0 2404 0 2404 0 2404 0 2404 0 2404 0 2404 0 2404 0 2404 0 2404 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009 60610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2233 0 2233 0 2233 0 2233 0 2233 0 2233 0 2233 0 2233 0 2233 0 2233 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009 70610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2143 0 2143 0 2143 0 2143 0 2143 0 2143 0 2143 0 2143 0 2143 0 2143 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009 80610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  683 0  683 0  683 0  683 0  683 0  683 0  683 0  683 0  683 0  683 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009 90610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  963 0  963 0  963 0  963 0  963 0  963 0  963 0  963 0  963 0  963 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009100610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2035 0 2035 0 2035 0 2035 0 2035 0 2035 0 2035 0 2035 0 2035 0 2035 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009110610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1855 0 1855 0 1855 0 1855 0 1855 0 1855 0 1855 0 1855 0 1855 0 1855 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009120610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1935 0 1935 0 1935 0 1935 0 1935 0 1935 0 1935 0 1935 0 1935 0 1935 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009130610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2179 0 2179 0 2179 0 2179 0 2179 0 2179 0 2179 0 2179 0 2179 0 2179 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009140610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1465 0 1465 0 1465 0 1465 0 1465 0 1465 0 1465 0 1465 0 1465 0 1465 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009150610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2548 0 2548 0 2548 0 2548 0 2548 0 2548 0 2548 0 2548 0 2548 0 2548 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009160610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1906 0 1906 0 1906 0 1906 0 1906 0 1906 0 1906 0 1906 0 1906 0 1906 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009170610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1034 0 1034 0 1034 0 1034 0 1034 0 1034 0 1034 0 1034 0 1034 0 1034 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009180610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1113 0 1113 0 1113 0 1113 0 1113 0 1113 0 1113 0 1113 0 1113 0 1113 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009190610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1177 0 1177 0 1177 0 1177 0 1177 0 1177 0 1177 0 1177 0 1177 0 1177 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009200610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1641 0 1641 0 1641 0 1641 0 1641 0 1641 0 1641 0 1641 0 1641 0 1641 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009210610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2124 0 2124 0 2124 0 2124 0 2124 0 2124 0 2124 0 2124 0 2124 0 2124 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009220610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1446 0 1446 0 1446 0 1446 0 1446 0 1446 0 1446 0 1446 0 1446 0 1446 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009230610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1926 0 1926 0 1926 0 1926 0 1926 0 1926 0 1926 0 1926 0 1926 0 1926 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009240610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1704 0 1704 0 1704 0 1704 0 1704 0 1704 0 1704 0 1704 0 1704 0 1704 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009250610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2307 0 2307 0 2307 0 2307 0 2307 0 2307 0 2307 0 2307 0 2307 0 2307 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009260610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2365 0 2365 0 2365 0 2365 0 2365 0 2365 0 2365 0 2365 0 2365 0 2365 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009270610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1787 0 1787 0 1787 0 1787 0 1787 0 1787 0 1787 0 1787 0 1787 0 1787 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009280610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1109 0 1109 0 1109 0 1109 0 1109 0 1109 0 1109 0 1109 0 1109 0 1109 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009290610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 2094 0 2094 0 2094 0 2094 0 2094 0 2094 0 2094 0 2094 0 2094 0 2094 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99009300610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1630 0 1630 0 1630 0 1630 0 1630 0 1630 0 1630 0 1630 0 1630 0 1630 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 10610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  885 0  885 0  885 0  885 0  885 0  885 0  885 0  885 0  885 0  885 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 20610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 30610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1073 0 1073 0 1073 0 1073 0 1073 0 1073 0 1073 0 1073 0 1073 0 1073 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 40610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  763 0  763 0  763 0  763 0  763 0  763 0  763 0  763 0  763 0  763 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 50610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  679 0  679 0  679 0  679 0  679 0  679 0  679 0  679 0  679 0  679 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 60610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1875 0 1875 0 1875 0 1875 0 1875 0 1875 0 1875 0 1875 0 1875 0 1875 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 70610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1143 0 1143 0 1143 0 1143 0 1143 0 1143 0 1143 0 1143 0 1143 0 1143 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 80610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0 1333 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010 90610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1685 0 1685 0 1685 0 1685 0 1685 0 1685 0 1685 0 1685 0 1685 0 1685 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010100610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  961 0  961 0  961 0  961 0  961 0  961 0  961 0  961 0  961 0  961 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010110610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  758 0  758 0  758 0  758 0  758 0  758 0  758 0  758 0  758 0  758 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010120610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1249 0 1249 0 1249 0 1249 0 1249 0 1249 0 1249 0 1249 0 1249 0 1249 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010130610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  752 0  752 0  752 0  752 0  752 0  752 0  752 0  752 0  752 0  752 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010140610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1718 0 1718 0 1718 0 1718 0 1718 0 1718 0 1718 0 1718 0 1718 0 1718 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010150610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1785 0 1785 0 1785 0 1785 0 1785 0 1785 0 1785 0 1785 0 1785 0 1785 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010160610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  405 0  405 0  405 0  405 0  405 0  405 0  405 0  405 0  405 0  405 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010170610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1153 0 1153 0 1153 0 1153 0 1153 0 1153 0 1153 0 1153 0 1153 0 1153 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010180610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1523 0 1523 0 1523 0 1523 0 1523 0 1523 0 1523 0 1523 0 1523 0 1523 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010190610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1136 0 1136 0 1136 0 1136 0 1136 0 1136 0 1136 0 1136 0 1136 0 1136 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010200610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1792 0 1792 0 1792 0 1792 0 1792 0 1792 0 1792 0 1792 0 1792 0 1792 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010210610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1743 0 1743 0 1743 0 1743 0 1743 0 1743 0 1743 0 1743 0 1743 0 1743 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010220610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  877 0  877 0  877 0  877 0  877 0  877 0  877 0  877 0  877 0  877 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010230610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1368 0 1368 0 1368 0 1368 0 1368 0 1368 0 1368 0 1368 0 1368 0 1368 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010240610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1423 0 1423 0 1423 0 1423 0 1423 0 1423 0 1423 0 1423 0 1423 0 1423 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010250610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1433 0 1433 0 1433 0 1433 0 1433 0 1433 0 1433 0 1433 0 1433 0 1433 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010260610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  557 0  557 0  557 0  557 0  557 0  557 0  557 0  557 0  557 0  557 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010270610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  874 0  874 0  874 0  874 0  874 0  874 0  874 0  874 0  874 0  874 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010280610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1201 0 1201 0 1201 0 1201 0 1201 0 1201 0 1201 0 1201 0 1201 0 1201 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010290610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  721 0  721 0  721 0  721 0  721 0  721 0  721 0  721 0  721 0  721 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010300610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1276 0 1276 0 1276 0 1276 0 1276 0 1276 0 1276 0 1276 0 1276 0 1276 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99010310610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  954 0  954 0  954 0  954 0  954 0  954 0  954 0  954 0  954 0  954 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 10610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1305 0 1305 0 1305 0 1305 0 1305 0 1305 0 1305 0 1305 0 1305 0 1305 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 20610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1263 0 1263 0 1263 0 1263 0 1263 0 1263 0 1263 0 1263 0 1263 0 1263 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 30610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1159 0 1159 0 1159 0 1159 0 1159 0 1159 0 1159 0 1159 0 1159 0 1159 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 40610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  809 0  809 0  809 0  809 0  809 0  809 0  809 0  809 0  809 0  809 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 50610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 60610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1705 0 1705 0 1705 0 1705 0 1705 0 1705 0 1705 0 1705 0 1705 0 1705 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 70610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1691 0 1691 0 1691 0 1691 0 1691 0 1691 0 1691 0 1691 0 1691 0 1691 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 80610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1678 0 1678 0 1678 0 1678 0 1678 0 1678 0 1678 0 1678 0 1678 0 1678 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011 90610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  995 0  995 0  995 0  995 0  995 0  995 0  995 0  995 0  995 0  995 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011100610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1596 0 1596 0 1596 0 1596 0 1596 0 1596 0 1596 0 1596 0 1596 0 1596 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011110610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1209 0 1209 0 1209 0 1209 0 1209 0 1209 0 1209 0 1209 0 1209 0 1209 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011120610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1552 0 1552 0 1552 0 1552 0 1552 0 1552 0 1552 0 1552 0 1552 0 1552 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011130610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1617 0 1617 0 1617 0 1617 0 1617 0 1617 0 1617 0 1617 0 1617 0 1617 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011140610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1606 0 1606 0 1606 0 1606 0 1606 0 1606 0 1606 0 1606 0 1606 0 1606 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011150610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1265 0 1265 0 1265 0 1265 0 1265 0 1265 0 1265 0 1265 0 1265 0 1265 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011160610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011170610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  890 0  890 0  890 0  890 0  890 0  890 0  890 0  890 0  890 0  890 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011180610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  534 0  534 0  534 0  534 0  534 0  534 0  534 0  534 0  534 0  534 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011190610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  333 0  333 0  333 0  333 0  333 0  333 0  333 0  333 0  333 0  333 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011200610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1183 0 1183 0 1183 0 1183 0 1183 0 1183 0 1183 0 1183 0 1183 0 1183 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011210610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  889 0  889 0  889 0  889 0  889 0  889 0  889 0  889 0  889 0  889 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011220610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0 1451 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011230610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1515 0 1515 0 1515 0 1515 0 1515 0 1515 0 1515 0 1515 0 1515 0 1515 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011240610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  997 0  997 0  997 0  997 0  997 0  997 0  997 0  997 0  997 0  997 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011250610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  299 0  299 0  299 0  299 0  299 0  299 0  299 0  299 0  299 0  299 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011260610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  716 0  716 0  716 0  716 0  716 0  716 0  716 0  716 0  716 0  716 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011270610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  934 0  934 0  934 0  934 0  934 0  934 0  934 0  934 0  934 0  934 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011280610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1134 0 1134 0 1134 0 1134 0 1134 0 1134 0 1134 0 1134 0 1134 0 1134 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011290610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  421 0  421 0  421 0  421 0  421 0  421 0  421 0  421 0  421 0  421 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99011300610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  659 0  659 0  659 0  659 0  659 0  659 0  659 0  659 0  659 0  659 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 10610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 20610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  290 0  290 0  290 0  290 0  290 0  290 0  290 0  290 0  290 0  290 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 30610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  667 0  667 0  667 0  667 0  667 0  667 0  667 0  667 0  667 0  667 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 40610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  636 0  636 0  636 0  636 0  636 0  636 0  636 0  636 0  636 0  636 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 50610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 60610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 70610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  284 0  284 0  284 0  284 0  284 0  284 0  284 0  284 0  284 0  284 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 80610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1418 0 1418 0 1418 0 1418 0 1418 0 1418 0 1418 0 1418 0 1418 0 1418 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012 90610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  583 0  583 0  583 0  583 0  583 0  583 0  583 0  583 0  583 0  583 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012100610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  530 0  530 0  530 0  530 0  530 0  530 0  530 0  530 0  530 0  530 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012110610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0 1294 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012120610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1250 0 1250 0 1250 0 1250 0 1250 0 1250 0 1250 0 1250 0 1250 0 1250 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012130610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1069 0 1069 0 1069 0 1069 0 1069 0 1069 0 1069 0 1069 0 1069 0 1069 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012140610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  863 0  863 0  863 0  863 0  863 0  863 0  863 0  863 0  863 0  863 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012150610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  826 0  826 0  826 0  826 0  826 0  826 0  826 0  826 0  826 0  826 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012160610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  386 0  386 0  386 0  386 0  386 0  386 0  386 0  386 0  386 0  386 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012170610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012180610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0  279 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012190610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  370 0  370 0  370 0  370 0  370 0  370 0  370 0  370 0  370 0  370 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012200610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012210610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0 1394 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012220610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1047 0 1047 0 1047 0 1047 0 1047 0 1047 0 1047 0 1047 0 1047 0 1047 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012230610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  796 0  796 0  796 0  796 0  796 0  796 0  796 0  796 0  796 0  796 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012240610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1184 0 1184 0 1184 0 1184 0 1184 0 1184 0 1184 0 1184 0 1184 0 1184 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012250610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1266 0 1266 0 1266 0 1266 0 1266 0 1266 0 1266 0 1266 0 1266 0 1266 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012260610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0 1401 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012270610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  382 0  382 0  382 0  382 0  382 0  382 0  382 0  382 0  382 0  382 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012280610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  610 0  610 0  610 0  610 0  610 0  610 0  610 0  610 0  610 0  610 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012290610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1409 0 1409 0 1409 0 1409 0 1409 0 1409 0 1409 0 1409 0 1409 0 1409 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012300610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1312 0 1312 0 1312 0 1312 0 1312 0 1312 0 1312 0 1312 0 1312 0 1312 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99012310610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1035 0 1035 0 1035 0 1035 0 1035 0 1035 0 1035 0 1035 0 1035 0 1035 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 10610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  398 0  398 0  398 0  398 0  398 0  398 0  398 0  398 0  398 0  398 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 20610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0  285 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 30610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  814 0  814 0  814 0  814 0  814 0  814 0  814 0  814 0  814 0  814 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 40610    0 0    0 0    0 0    0 0    0 0    0 0    0 0 1334 0 1334 0 1334 0 1334 0 1334 0 1334 0 1334 0 1334 0 1334 0 1334 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 50610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  702 0  702 0  702 0  702 0  702 0  702 0  702 0  702 0  702 0  702 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 60610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  535 0  535 0  535 0  535 0  535 0  535 0  535 0  535 0  535 0  535 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
STN#2  99101 70610    0 0    0 0    0 0    0 0    0 0    0 0    0 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0  291 0    0 0    0 0    0 0    0 0    0 0    0 0    0 
